,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
89,2188.5,99,1,96,46,0.0,0.1
90,2210.5,96,92,100,42,0.0,0.1
91,2187.0,97,39,95,50,0.0,0.1
92,2164.5,99,8,99,33,0.0,0.1
93,2207.0,98,2,96,55,0.0,0.1
94,2202.0,97,54,94,42,0.0,0.1
95,2228.0,100,-1,99,40,0.0,0.1
96,2172.5,98,43,99,39,0.0,0.1
97,2179.0,96,78,98,51,0.0,0.1
98,2273.0,98,4,96,42,0.0,0.1
99,2170.5,100,-1,97,42,0.0,0.1
0,2181.0,98,91,95,40,0.0,0.12
1,2222.0,97,51,98,47,0.0,0.12
2,2120.5,99,71,100,54,0.0,0.12
3,2131.0,98,45,98,46,0.0,0.12
4,2321.5,98,15,98,49,0.0,0.12
5,2215.0,99,12,99,45,0.0,0.12
6,2214.5,99,1,98,49,0.0,0.12
7,2277.0,99,1,97,41,0.0,0.12
8,2262.0,100,-1,98,36,0.0,0.12
9,2180.0,99,32,89,40,0.0,0.12
10,2274.5,99,58,98,45,0.0,0.12
11,2326.5,99,1,100,39,0.0,0.12
12,2172.0,97,45,93,46,0.0,0.12
13,2262.5,97,73,95,48,0.0,0.12
14,2281.0,98,83,100,43,0.0,0.12
15,2274.5,97,58,97,43,0.0,0.12
16,2177.0,99,23,99,42,0.0,0.12
17,2189.5,99,1,97,37,0.0,0.12
18,2222.0,96,56,100,48,0.0,0.12
19,2246.0,97,89,97,44,0.0,0.12
20,2284.0,100,-1,100,38,0.0,0.12
21,2233.0,100,-1,98,47,0.0,0.12
22,2220.0,99,2,96,42,0.0,0.12
23,2265.5,98,86,100,43,0.0,0.12
24,2236.5,98,76,100,46,0.0,0.12
25,2207.5,97,55,99,46,0.0,0.12
26,2279.5,98,25,95,51,0.0,0.12
27,2207.5,100,-1,100,41,0.0,0.12
28,2220.0,99,85,99,41,0.0,0.12
29,2306.5,98,6,99,44,0.0,0.12
30,2224.0,98,7,98,42,0.0,0.12
31,2171.0,97,87,93,48,0.0,0.12
32,2179.5,97,12,95,39,0.0,0.12
33,2175.5,97,50,93,42,0.0,0.12
34,2254.0,100,-1,89,43,0.0,0.12
35,2141.5,98,28,99,49,0.0,0.12
36,2201.0,99,1,100,34,0.0,0.12
37,2181.0,100,-1,99,44,0.0,0.12
38,2182.0,97,46,100,39,0.0,0.12
39,2261.5,98,55,99,53,0.0,0.12
40,2199.0,95,78,100,44,0.0,0.12
41,2284.5,98,41,98,37,0.0,0.12
42,2176.5,100,-1,100,43,0.0,0.12
43,2218.0,99,33,100,41,0.0,0.12
44,2167.5,95,98,98,40,0.0,0.12
45,2198.0,99,28,98,40,0.0,0.12
46,2211.0,95,66,98,52,0.0,0.12
47,2251.5,99,1,98,42,0.0,0.12
48,2265.0,99,46,96,54,0.0,0.12
49,2203.0,98,87,98,46,0.0,0.12
50,2275.5,97,44,100,43,0.0,0.12
51,2257.5,99,56,100,49,0.0,0.12
52,2211.5,99,1,96,42,0.0,0.12
53,2245.5,99,2,100,52,0.0,0.12
54,2170.0,100,-1,98,42,0.0,0.12
55,2187.5,97,35,100,41,0.0,0.12
56,2245.0,98,36,100,49,0.0,0.12
57,2151.0,99,1,100,44,0.0,0.12
58,2269.0,98,21,100,49,0.0,0.12
59,2208.5,98,2,97,36,0.0,0.12
60,2265.0,100,-1,99,39,0.0,0.12
61,2194.0,99,1,100,39,0.0,0.12
62,2208.0,99,11,98,44,0.0,0.12
63,2214.5,98,45,100,43,0.0,0.12
64,2263.0,100,-1,97,44,0.0,0.12
65,2157.5,96,74,98,44,0.0,0.12
66,2211.0,97,15,95,48,0.0,0.12
67,2208.5,99,2,94,45,0.0,0.12
68,2277.5,99,45,98,43,0.0,0.12
69,2240.0,99,56,99,44,0.0,0.12
70,2171.0,96,52,94,43,0.0,0.12
71,2205.0,97,97,100,43,0.0,0.12
72,2188.5,98,81,100,46,0.0,0.12
73,2246.5,96,41,97,47,0.0,0.12
74,2199.5,98,14,98,47,0.0,0.12
75,2241.5,98,68,100,35,0.0,0.12
76,2240.5,97,72,99,44,0.0,0.12
77,2244.0,99,1,99,46,0.0,0.12
78,2219.0,97,99,99,47,0.0,0.12
79,2182.5,98,6,94,37,0.0,0.12
80,2277.0,96,72,99,38,0.0,0.12
81,2214.5,97,25,100,42,0.0,0.12
82,2192.0,100,-1,99,48,0.0,0.12
83,2211.0,98,19,100,47,0.0,0.12
84,2170.5,99,8,96,52,0.0,0.12
85,2198.0,98,5,99,46,0.0,0.12
86,2253.0,98,15,97,40,0.0,0.12
87,2204.5,97,95,100,47,0.0,0.12
88,2177.0,100,-1,99,39,0.0,0.12
89,2164.5,97,56,100,45,0.0,0.12
90,2338.5,98,96,98,43,0.0,0.12
91,2253.0,97,76,98,41,0.0,0.12
92,2233.0,98,42,95,46,0.0,0.12
93,2234.5,99,82,100,37,0.0,0.12
94,2231.0,98,2,96,40,0.0,0.12
95,2228.0,98,52,98,38,0.0,0.12
96,2164.0,96,91,99,43,0.0,0.12
97,2279.5,100,-1,100,45,0.0,0.12
98,2306.0,98,43,99,48,0.0,0.12
99,2147.5,97,93,97,45,0.0,0.12
0,2316.5,98,47,97,40,0.0,0.14
1,2289.0,99,1,99,45,0.0,0.14
2,2161.5,97,51,97,49,0.0,0.14
3,2273.0,96,24,100,41,0.0,0.14
4,2234.0,98,37,93,41,0.0,0.14
5,2253.0,99,21,100,39,0.0,0.14
6,2180.0,97,58,98,41,0.0,0.14
7,2270.5,95,77,100,48,0.0,0.14
8,2201.5,99,29,100,40,0.0,0.14
9,2324.0,100,-1,99,46,0.0,0.14
10,2251.0,99,1,97,41,0.0,0.14
11,2237.5,97,68,99,53,0.0,0.14
12,2258.0,100,-1,100,43,0.0,0.14
13,2193.0,98,97,100,41,0.0,0.14
14,2219.0,99,28,100,36,0.0,0.14
15,2230.5,99,1,100,50,0.0,0.14
16,2290.0,100,-1,100,42,0.0,0.14
17,2168.5,99,1,97,43,0.0,0.14
18,2173.0,99,1,100,41,0.0,0.14
19,2258.5,99,1,100,43,0.0,0.14
20,2296.5,99,84,97,48,0.0,0.14
21,2192.0,100,-1,99,48,0.0,0.14
22,2254.0,96,57,99,49,0.0,0.14
23,2278.5,98,85,97,47,0.0,0.14
24,2240.5,97,16,100,50,0.0,0.14
25,2276.5,98,98,98,46,0.0,0.14
26,2204.0,100,-1,99,46,0.0,0.14
27,2276.0,99,80,99,46,0.0,0.14
28,2198.5,99,2,98,44,0.0,0.14
29,2172.0,100,-1,100,37,0.0,0.14
30,2273.5,98,60,100,48,0.0,0.14
31,2252.0,100,-1,94,39,0.0,0.14
32,2203.5,99,1,100,38,0.0,0.14
33,2187.5,98,11,94,43,0.0,0.14
34,2278.5,99,26,100,40,0.0,0.14
35,2210.5,98,93,100,46,0.0,0.14
36,2235.5,100,-1,94,37,0.0,0.14
37,2227.5,98,90,98,43,0.0,0.14
38,2272.5,97,94,100,40,0.0,0.14
39,2144.5,97,97,97,41,0.0,0.14
40,2190.5,98,82,100,40,0.0,0.14
41,2212.0,98,2,100,37,0.0,0.14
42,2298.0,100,-1,100,47,0.0,0.14
43,2230.0,98,94,97,40,0.0,0.14
44,2218.5,97,32,100,48,0.0,0.14
45,2253.5,99,80,99,35,0.0,0.14
46,2192.5,95,63,97,46,0.0,0.14
47,2284.0,99,1,100,39,0.0,0.14
48,2180.0,98,3,100,39,0.0,0.14
49,2247.0,100,-1,96,33,0.0,0.14
50,2316.5,99,68,100,53,0.0,0.14
51,2262.0,98,9,100,44,0.0,0.14
52,2240.0,100,-1,100,45,0.0,0.14
53,2245.5,97,46,92,45,0.0,0.14
54,2244.5,98,51,100,50,0.0,0.14
55,2276.0,99,64,100,43,0.0,0.14
56,2152.0,97,88,91,51,0.0,0.14
57,2161.0,97,92,96,42,0.0,0.14
58,2228.5,99,27,100,38,0.0,0.14
59,2230.5,98,22,99,44,0.0,0.14
60,2259.5,99,57,94,50,0.0,0.14
61,2255.0,99,24,100,42,0.0,0.14
62,2219.0,98,3,98,48,0.0,0.14
63,2246.0,98,97,99,42,0.0,0.14
64,2261.0,100,-1,100,53,0.0,0.14
65,2159.5,98,63,96,40,0.0,0.14
66,2292.5,95,46,89,44,0.0,0.14
67,2208.0,99,1,99,42,0.0,0.14
68,2250.5,99,36,100,45,0.0,0.14
69,2196.0,98,56,95,44,0.0,0.14
70,2157.5,100,-1,100,40,0.0,0.14
71,2247.5,99,1,99,47,0.0,0.14
72,2332.0,99,74,100,43,0.0,0.14
73,2171.5,96,85,99,49,0.0,0.14
74,2235.0,98,77,94,36,0.0,0.14
75,2248.0,100,-1,99,37,0.0,0.14
76,2177.5,96,88,94,42,0.0,0.14
77,2306.0,97,60,97,44,0.0,0.14
78,2161.5,99,3,100,39,0.0,0.14
79,2175.5,97,58,100,43,0.0,0.14
80,2132.5,98,62,97,43,0.0,0.14
81,2173.5,98,2,98,49,0.0,0.14
82,2324.0,98,75,100,45,0.0,0.14
83,2308.0,99,27,100,45,0.0,0.14
84,2199.0,99,1,100,41,0.0,0.14
85,2161.0,98,4,99,37,0.0,0.14
86,2169.5,99,1,99,35,0.0,0.14
87,2236.0,96,50,98,40,0.0,0.14
88,2213.5,99,52,100,39,0.0,0.14
89,2231.0,98,100,100,42,0.0,0.14
90,2213.0,96,63,98,42,0.0,0.14
91,2217.0,97,17,99,39,0.0,0.14
92,2183.5,99,1,93,49,0.0,0.14
93,2215.5,98,84,97,43,0.0,0.14
94,2207.0,97,25,94,45,0.0,0.14
95,2244.0,98,63,100,47,0.0,0.14
96,2296.0,98,91,100,47,0.0,0.14
97,2319.5,100,-1,98,41,0.0,0.14
98,2186.5,99,26,93,47,0.0,0.14
99,2193.5,96,27,98,51,0.0,0.14
0,2174.5,98,38,99,45,0.0,0.16
1,2098.0,99,1,99,42,0.0,0.16
2,2271.5,99,1,97,43,0.0,0.16
3,2221.5,99,45,91,47,0.0,0.16
4,2266.0,98,86,98,41,0.0,0.16
5,2245.0,99,55,98,42,0.0,0.16
6,2180.5,100,-1,100,49,0.0,0.16
7,2357.0,99,1,99,47,0.0,0.16
8,2270.5,100,-1,93,47,0.0,0.16
9,2236.5,99,44,99,44,0.0,0.16
10,2221.0,97,33,97,43,0.0,0.16
11,2382.5,100,-1,94,46,0.0,0.16
12,2233.5,98,20,100,39,0.0,0.16
13,2233.0,98,80,100,48,0.0,0.16
14,2184.0,98,99,100,48,0.0,0.16
15,2265.0,97,99,99,41,0.0,0.16
16,2204.5,97,67,95,41,0.0,0.16
17,2259.0,98,60,98,53,0.0,0.16
18,2253.5,99,1,100,43,0.0,0.16
19,2203.0,99,38,96,44,0.0,0.16
20,2193.0,98,59,98,44,0.0,0.16
21,2256.5,97,91,96,41,0.0,0.16
22,2202.0,98,29,100,38,0.0,0.16
23,2180.0,99,5,99,46,0.0,0.16
24,2212.0,99,1,95,43,0.0,0.16
25,2173.5,99,1,99,42,0.0,0.16
26,2238.0,99,57,97,42,0.0,0.16
27,2265.0,99,1,97,40,0.0,0.16
28,2317.0,98,54,97,45,0.0,0.16
29,2263.0,100,-1,100,51,0.0,0.16
30,2246.5,95,47,100,46,0.0,0.16
31,2239.5,98,31,99,40,0.0,0.16
32,2216.5,100,-1,100,39,0.0,0.16
33,2264.0,99,82,99,39,0.0,0.16
34,2098.5,97,29,93,40,0.0,0.16
35,2223.5,99,10,96,47,0.0,0.16
36,2200.5,100,-1,100,46,0.0,0.16
37,2189.0,97,12,97,43,0.0,0.16
38,2266.5,100,-1,100,45,0.0,0.16
39,2272.5,99,43,98,36,0.0,0.16
40,2262.0,96,59,100,44,0.0,0.16
41,2214.5,99,76,96,37,0.0,0.16
42,2254.0,98,40,93,50,0.0,0.16
43,2378.5,100,-1,98,48,0.0,0.16
44,2243.5,98,48,100,39,0.0,0.16
45,2204.5,99,5,100,42,0.0,0.16
46,2144.0,97,47,93,37,0.0,0.16
47,2141.5,98,27,98,46,0.0,0.16
48,2215.0,100,-1,100,42,0.0,0.16
49,2250.5,98,61,92,39,0.0,0.16
50,2220.0,99,86,97,43,0.0,0.16
51,2203.5,96,60,90,40,0.0,0.16
52,2274.0,99,37,99,52,0.0,0.16
53,2252.0,99,25,99,46,0.0,0.16
54,2237.5,98,81,100,44,0.0,0.16
55,2223.0,98,89,99,41,0.0,0.16
56,2240.0,99,1,100,40,0.0,0.16
57,2251.5,100,-1,100,36,0.0,0.16
58,2162.0,98,7,98,40,0.0,0.16
59,2237.0,99,1,98,42,0.0,0.16
60,2215.0,98,3,97,52,0.0,0.16
61,2226.5,95,73,97,45,0.0,0.16
62,2257.0,97,20,100,50,0.0,0.16
63,2279.0,98,20,99,48,0.0,0.16
64,2300.5,100,-1,100,50,0.0,0.16
65,2182.5,98,48,91,42,0.0,0.16
66,2213.5,99,60,98,50,0.0,0.16
67,2250.5,98,2,96,37,0.0,0.16
68,2223.5,99,1,100,41,0.0,0.16
69,2234.5,100,-1,100,37,0.0,0.16
70,2181.0,98,65,96,47,0.0,0.16
71,2151.0,97,91,93,44,0.0,0.16
72,2173.0,98,19,95,43,0.0,0.16
73,2133.5,99,1,99,43,0.0,0.16
74,2257.0,100,-1,96,37,0.0,0.16
75,2203.0,99,19,97,43,0.0,0.16
76,2207.0,97,56,96,39,0.0,0.16
77,2230.0,98,86,100,47,0.0,0.16
78,2259.5,97,87,94,43,0.0,0.16
79,2230.0,98,57,99,41,0.0,0.16
80,2265.5,99,1,100,43,0.0,0.16
81,2269.5,97,100,100,43,0.0,0.16
82,2203.5,99,6,100,42,0.0,0.16
83,2224.0,98,18,96,37,0.0,0.16
84,2219.0,98,48,100,52,0.0,0.16
85,2196.5,98,92,98,40,0.0,0.16
86,2247.0,100,-1,93,39,0.0,0.16
87,2153.5,98,2,98,42,0.0,0.16
88,2252.0,99,88,100,49,0.0,0.16
89,2254.0,99,98,98,42,0.0,0.16
90,2149.0,100,-1,93,42,0.0,0.16
91,2271.0,99,2,99,46,0.0,0.16
92,2233.5,97,51,97,47,0.0,0.16
93,2296.0,99,11,100,44,0.0,0.16
94,2163.5,99,1,99,43,0.0,0.16
95,2239.5,97,44,98,47,0.0,0.16
96,2173.5,96,98,98,38,0.0,0.16
97,2154.5,100,-1,94,41,0.0,0.16
98,2194.5,99,77,93,40,0.0,0.16
99,2235.5,98,68,100,46,0.0,0.16
0,2222.5,97,94,94,40,0.0,0.18
1,2205.0,98,98,98,47,0.0,0.18
2,2236.0,99,1,100,36,0.0,0.18
3,2147.0,95,84,100,38,0.0,0.18
4,2162.0,96,28,93,45,0.0,0.18
5,2215.5,97,21,100,48,0.0,0.18
6,2176.0,100,-1,100,50,0.0,0.18
7,2169.0,97,21,100,46,0.0,0.18
8,2215.5,98,69,94,45,0.0,0.18
9,2278.0,98,47,100,41,0.0,0.18
10,2294.0,98,21,99,43,0.0,0.18
11,2224.0,99,1,98,48,0.0,0.18
12,2279.5,99,1,98,46,0.0,0.18
13,2185.0,98,80,100,42,0.0,0.18
14,2205.5,99,1,98,41,0.0,0.18
15,2245.5,98,94,96,39,0.0,0.18
16,2251.5,99,44,99,42,0.0,0.18
17,2238.5,100,-1,100,42,0.0,0.18
18,2217.5,97,25,98,43,0.0,0.18
19,2284.0,99,1,100,37,0.0,0.18
20,2181.0,100,-1,98,44,0.0,0.18
21,2229.5,98,93,99,50,0.0,0.18
22,2189.5,98,20,99,40,0.0,0.18
23,2207.0,98,100,100,42,0.0,0.18
24,2249.5,100,-1,98,41,0.0,0.18
25,2184.5,97,80,100,35,0.0,0.18
26,2257.5,96,73,99,40,0.0,0.18
27,2265.5,98,17,97,48,0.0,0.18
28,2265.5,98,51,97,43,0.0,0.18
29,2157.0,96,66,99,41,0.0,0.18
30,2209.5,98,37,95,43,0.0,0.18
31,2338.0,98,14,95,36,0.0,0.18
32,2192.0,99,45,91,46,0.0,0.18
33,2228.5,96,98,98,41,0.0,0.18
34,2140.5,96,27,96,38,0.0,0.18
35,2288.0,100,-1,100,52,0.0,0.18
36,2309.0,98,44,100,40,0.0,0.18
37,2241.5,99,84,98,43,0.0,0.18
38,2272.0,97,90,97,38,0.0,0.18
39,2267.5,100,-1,98,38,0.0,0.18
40,2208.0,98,59,98,44,0.0,0.18
41,2223.5,98,60,93,39,0.0,0.18
42,2214.5,100,-1,99,39,0.0,0.18
43,2215.5,95,61,100,37,0.0,0.18
44,2260.0,100,-1,96,43,0.0,0.18
45,2228.0,99,1,98,31,0.0,0.18
46,2193.0,98,17,99,40,0.0,0.18
47,2320.5,99,47,99,44,0.0,0.18
48,2284.5,98,32,95,50,0.0,0.18
49,2216.5,97,74,97,53,0.0,0.18
50,2237.0,100,-1,95,39,0.0,0.18
51,2312.5,98,59,98,34,0.0,0.18
52,2289.5,100,-1,99,43,0.0,0.18
53,2296.0,98,56,99,43,0.0,0.18
54,2199.0,100,-1,99,40,0.0,0.18
55,2186.5,97,34,98,36,0.0,0.18
56,2244.0,99,93,98,40,0.0,0.18
57,2220.5,100,-1,100,41,0.0,0.18
58,2219.0,99,1,99,42,0.0,0.18
59,2277.5,99,27,100,40,0.0,0.18
60,2219.0,99,31,98,41,0.0,0.18
61,2136.5,97,35,94,50,0.0,0.18
62,2142.5,99,62,99,36,0.0,0.18
63,2219.0,99,1,99,37,0.0,0.18
64,2192.0,98,26,95,42,0.0,0.18
65,2268.0,97,53,99,41,0.0,0.18
66,2262.0,98,3,97,47,0.0,0.18
67,2187.5,97,59,100,39,0.0,0.18
68,2255.0,97,45,98,54,0.0,0.18
69,2291.0,97,70,99,44,0.0,0.18
70,2293.0,100,-1,98,41,0.0,0.18
71,2295.5,100,-1,100,36,0.0,0.18
72,2364.5,98,64,98,39,0.0,0.18
73,2201.5,99,36,100,42,0.0,0.18
74,2332.5,99,3,94,43,0.0,0.18
75,2272.5,100,-1,100,44,0.0,0.18
76,2247.5,97,95,100,45,0.0,0.18
77,2230.5,99,1,100,42,0.0,0.18
78,2229.5,100,-1,100,39,0.0,0.18
79,2210.0,98,12,96,48,0.0,0.18
80,2210.0,96,69,98,43,0.0,0.18
81,2288.5,95,58,97,46,0.0,0.18
82,2245.5,98,5,99,44,0.0,0.18
83,2177.5,96,78,100,47,0.0,0.18
84,2284.0,97,44,98,45,0.0,0.18
85,2240.5,98,6,97,47,0.0,0.18
86,2213.5,97,65,100,40,0.0,0.18
87,2271.0,99,1,98,44,0.0,0.18
88,2394.0,98,47,99,43,0.0,0.18
89,2255.0,100,-1,99,41,0.0,0.18
90,2222.0,97,69,100,48,0.0,0.18
91,2195.0,99,2,99,48,0.0,0.18
92,2236.0,100,-1,100,45,0.0,0.18
93,2279.5,99,59,100,44,0.0,0.18
94,2279.5,98,11,96,37,0.0,0.18
95,2175.5,98,54,100,52,0.0,0.18
96,2287.0,98,86,99,47,0.0,0.18
97,2235.0,100,-1,98,36,0.0,0.18
98,2331.0,97,23,99,37,0.0,0.18
99,2310.0,100,-1,99,42,0.0,0.18
0,2377.5,98,44,97,45,0.0,0.2
1,2230.5,96,66,93,53,0.0,0.2
2,2135.0,99,1,100,38,0.0,0.2
3,2187.5,97,28,100,47,0.0,0.2
4,2276.0,100,-1,100,36,0.0,0.2
5,2178.0,97,57,99,39,0.0,0.2
6,2256.0,99,20,89,45,0.0,0.2
7,2206.5,98,66,100,43,0.0,0.2
8,2236.0,99,1,99,49,0.0,0.2
9,2310.0,99,39,93,43,0.0,0.2
10,2304.5,98,38,100,38,0.0,0.2
11,2297.5,98,64,100,39,0.0,0.2
12,2228.0,99,84,99,40,0.0,0.2
13,2241.0,97,63,99,37,0.0,0.2
14,2176.5,97,87,100,36,0.0,0.2
15,2227.5,96,77,100,44,0.0,0.2
16,2158.0,98,10,99,44,0.0,0.2
17,2312.5,96,82,100,42,0.0,0.2
18,2192.5,96,87,100,47,0.0,0.2
19,2186.0,98,84,94,47,0.0,0.2
20,2279.0,96,69,100,49,0.0,0.2
21,2184.5,94,68,97,55,0.0,0.2
22,2237.0,98,67,98,42,0.0,0.2
23,2315.5,98,78,100,45,0.0,0.2
24,2224.0,99,1,94,40,0.0,0.2
25,2260.0,99,1,100,46,0.0,0.2
26,2244.0,97,59,99,42,0.0,0.2
27,2189.0,99,10,98,37,0.0,0.2
28,2191.0,95,40,98,35,0.0,0.2
29,2258.5,100,-1,99,38,0.0,0.2
30,2374.0,99,38,98,36,0.0,0.2
31,2135.5,98,40,100,46,0.0,0.2
32,2220.0,98,39,99,43,0.0,0.2
33,2195.0,100,-1,99,35,0.0,0.2
34,2266.0,99,2,93,33,0.0,0.2
35,2305.0,97,88,96,46,0.0,0.2
36,2238.5,97,76,98,37,0.0,0.2
37,2338.0,99,42,100,44,0.0,0.2
38,2186.0,99,77,100,40,0.0,0.2
39,2213.0,99,58,98,47,0.0,0.2
40,2144.5,97,49,97,34,0.0,0.2
41,2313.0,98,51,95,42,0.0,0.2
42,2202.0,96,52,93,45,0.0,0.2
43,2259.5,98,41,99,48,0.0,0.2
44,2351.0,100,-1,86,43,0.0,0.2
45,2153.5,100,-1,99,38,0.0,0.2
46,2250.0,98,72,96,40,0.0,0.2
47,2219.0,96,89,100,42,0.0,0.2
48,2208.5,98,64,100,49,0.0,0.2
49,2309.0,99,63,89,38,0.0,0.2
50,2304.0,98,20,100,43,0.0,0.2
51,2239.5,95,33,100,45,0.0,0.2
52,2234.0,99,80,100,42,0.0,0.2
53,2231.0,98,19,98,41,0.0,0.2
54,2148.0,100,-1,100,38,0.0,0.2
55,2304.0,98,83,98,43,0.0,0.2
56,2214.5,98,3,100,45,0.0,0.2
57,2129.5,97,85,99,45,0.0,0.2
58,2250.0,97,88,100,44,0.0,0.2
59,2213.5,96,26,100,41,0.0,0.2
60,2294.0,99,2,100,33,0.0,0.2
61,2284.5,97,51,94,48,0.0,0.2
62,2214.0,98,71,98,47,0.0,0.2
63,2232.0,99,1,97,43,0.0,0.2
64,2274.0,99,1,99,41,0.0,0.2
65,2265.5,98,2,93,37,0.0,0.2
66,2203.5,99,76,99,44,0.0,0.2
67,2304.0,100,-1,99,43,0.0,0.2
68,2299.5,98,68,99,41,0.0,0.2
69,2202.5,99,3,97,35,0.0,0.2
70,2268.0,98,80,100,38,0.0,0.2
71,2250.5,99,57,96,41,0.0,0.2
72,2283.5,98,4,99,37,0.0,0.2
73,2172.5,99,1,97,43,0.0,0.2
74,2224.0,99,1,98,47,0.0,0.2
75,2165.5,97,20,100,36,0.0,0.2
76,2203.5,95,98,98,40,0.0,0.2
77,2314.0,98,51,100,40,0.0,0.2
78,2254.5,95,88,99,50,0.0,0.2
79,2194.5,97,26,99,43,0.0,0.2
80,2410.0,100,-1,100,42,0.0,0.2
81,2217.5,99,71,92,49,0.0,0.2
82,2297.5,98,39,99,38,0.0,0.2
83,2192.5,98,58,98,43,0.0,0.2
84,2277.0,98,29,99,37,0.0,0.2
85,2304.5,97,87,100,43,0.0,0.2
86,2279.5,100,-1,100,37,0.0,0.2
87,2151.0,97,20,100,48,0.0,0.2
88,2336.5,99,1,100,46,0.0,0.2
89,2251.5,96,89,99,42,0.0,0.2
90,2241.0,98,3,99,36,0.0,0.2
91,2239.0,99,84,98,42,0.0,0.2
92,2313.0,98,58,98,38,0.0,0.2
93,2397.5,100,-1,100,43,0.0,0.2
94,2294.0,96,99,99,42,0.0,0.2
95,2276.0,99,95,100,39,0.0,0.2
96,2230.0,96,84,98,41,0.0,0.2
97,2183.0,98,39,100,38,0.0,0.2
98,2285.5,99,77,100,44,0.0,0.2
99,2222.5,97,33,100,41,0.0,0.2
